# Kona Param. Contn. convergence history (opt tol = 2.225659e-06 | feas tol = 6.443213e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    196         1     25912     -3.570e+01     -3.570e+01     2.0149e-04     1.0454e-03     4.0844e-04     -3.570e+01     1.0643e-03     4.0800e-04     6.382159e-08          1.1002e-04     5.7946e-04     3.8815e-04     

    197         0     26002     -3.570e+01     -3.570e+01     7.3770e-03     7.8882e-04     4.3422e-04     -3.570e+01     7.4189e-03     4.3379e-04     6.382156e-08          4.9099e-03     5.6793e-04     4.0676e-04     
    197         1     26047     -3.570e+01     -3.570e+01     1.9909e-04     1.0331e-03     4.0372e-04     -3.570e+01     1.0518e-03     4.0327e-04     6.382156e-08          1.0903e-04     5.7083e-04     3.8360e-04     

    198         0     26137     -3.570e+01     -3.570e+01     7.3016e-03     7.7905e-04     4.2908e-04     -3.570e+01     7.3429e-03     4.2864e-04     6.382154e-08          4.8528e-03     5.5949e-04     4.0198e-04     
    198         1     26182     -3.570e+01     -3.570e+01     1.9672e-04     1.0210e-03     3.9904e-04     -3.570e+01     1.0395e-03     3.9860e-04     6.382154e-08          1.0805e-04     5.6233e-04     3.7911e-04     

    199         0     26272     -3.570e+01     -3.570e+01     7.2266e-03     7.6941e-04     4.2400e-04     -3.570e+01     7.2673e-03     4.2356e-04     6.382153e-08          4.7959e-03     5.5117e-04     3.9725e-04     
    199         1     26317     -3.570e+01     -3.570e+01     1.9436e-04     1.0090e-03     3.9442e-04     -3.570e+01     1.0273e-03     3.9397e-04     6.382153e-08          1.0707e-04     5.5394e-04     3.7467e-04     

    200         0     26407     -3.570e+01     -3.570e+01     7.1518e-03     7.5990e-04     4.1897e-04     -3.570e+01     7.1919e-03     4.1854e-04     6.382151e-08          4.7393e-03     5.4298e-04     3.9258e-04     
    200         1     26452     -3.570e+01     -3.570e+01     1.9203e-04     9.9716e-04     3.8984e-04     -3.570e+01     1.0152e-03     3.8940e-04     6.382151e-08          1.0609e-04     5.4569e-04     3.7029e-04     

    201         0     26542     -3.570e+01     -3.570e+01     7.0772e-03     7.5051e-04     4.1400e-04     -3.570e+01     7.1168e-03     4.1357e-04     6.382151e-08          4.6830e-03     5.3491e-04     3.8796e-04     
    201         1     26587     -3.570e+01     -3.570e+01     1.8973e-04     9.8544e-04     3.8532e-04     -3.570e+01     1.0032e-03     3.8488e-04     6.382151e-08          1.0510e-04     5.3755e-04     3.6595e-04     

    202         0     26677     -3.570e+01     -3.570e+01     7.0030e-03     7.4126e-04     4.0909e-04     -3.570e+01     7.0420e-03     4.0865e-04     6.382150e-08          4.6271e-03     5.2696e-04     3.8340e-04     
    202         1     26722     -3.570e+01     -3.570e+01     1.8744e-04     9.7385e-04     3.8085e-04     -3.570e+01     9.9140e-04     3.8041e-04     6.382150e-08          1.0412e-04     5.2954e-04     3.6167e-04     

    203         0     26812     -3.570e+01     -3.570e+01     6.9292e-03     7.3213e-04     4.0423e-04     -3.570e+01     6.9676e-03     4.0379e-04     6.382150e-08          4.5714e-03     5.1913e-04     3.7890e-04     
    203         1     26857     -3.570e+01     -3.570e+01     1.8518e-04     9.6238e-04     3.7643e-04     -3.570e+01     9.7972e-04     3.7598e-04     6.382150e-08          1.0315e-04     5.2165e-04     3.5744e-04     

    204         0     26947     -3.570e+01     -3.570e+01     6.8562e-03     7.2305e-04     3.9942e-04     -3.570e+01     6.8941e-03     3.9906e-04     5.289011e-08          4.5165e-03     5.1141e-04     3.7445e-04     
    204         1     26992     -3.570e+01     -3.570e+01     1.8296e-04     9.5104e-04     3.7207e-04     -3.570e+01     9.6822e-04     3.7170e-04     5.289011e-08          1.0216e-04     5.1387e-04     3.5326e-04     

    205         0     27082     -3.570e+01     -3.570e+01     6.7837e-03     7.1411e-04     3.9462e-04     -3.570e+01     6.8211e-03     3.9433e-04     4.168260e-08          4.4621e-03     5.0383e-04     3.7001e-04     
    205         1     27127     -3.570e+01     -3.570e+01     1.8077e-04     9.3985e-04     3.6772e-04     -3.570e+01     9.5687e-04     3.6743e-04     4.168260e-08          1.0117e-04     5.0622e-04     3.4910e-04     

    206         0     27217     -3.570e+01     -3.570e+01     6.7133e-03     7.0509e-04     3.8987e-04     -3.570e+01     6.7502e-03     3.8987e-04     0.000000e+00          4.4092e-03     4.9636e-04     3.6563e-04     
    206         1     27262     -3.570e+01     -3.570e+01     1.7868e-04     9.2876e-04     3.6347e-04     -3.570e+01     9.4579e-04     3.6347e-04     0.000000e+00          1.0018e-04     4.9868e-04     3.4503e-04     
    206         2     27307     -3.570e+01     -3.570e+01     1.4345e-04     9.1153e-04     3.7810e-04     -3.570e+01     9.2275e-04     3.7810e-04     0.000000e+00          8.4524e-05     4.8908e-04     3.5353e-04     
    206         3     27352     -3.570e+01     -3.570e+01     1.4201e-04     9.0355e-04     3.7347e-04     -3.570e+01     9.1464e-04     3.7347e-04     0.000000e+00          8.3324e-05     4.8057e-04     3.5197e-04     
    206         4     27397     -3.570e+01     -3.570e+01     1.3432e-04     8.8357e-04     3.3766e-04     -3.570e+01     8.9372e-04     3.3766e-04     0.000000e+00          7.4950e-05     4.7087e-04     3.0079e-04     
    206         5     27442     -3.570e+01     -3.570e+01     1.2516e-04     8.6868e-04     3.4181e-04     -3.570e+01     8.7765e-04     3.4181e-04     0.000000e+00          6.7803e-05     4.6082e-04     3.2326e-04     
