# Kona Param. Contn. convergence history (opt tol = 8.293522e-06 | feas tol = 4.537731e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    199         1     25303     -1.441e+02     -1.468e+02     2.6638e-01     3.6559e-01     9.6539e-01     -1.468e+02     4.5234e-01     9.6539e-01     1.876841e-07          1.4769e-01     2.3252e-01     8.2159e-01     

    200         0     25393     -1.444e+02     -1.471e+02     2.5975e+00     1.1310e-01     8.5015e-01     -1.471e+02     2.6000e+00     8.5015e-01     1.809682e-07          2.2989e+00     8.3818e-02     6.1656e-01     
    200         1     25438     -1.442e+02     -1.468e+02     2.6386e-01     3.6142e-01     9.5967e-01     -1.468e+02     4.4749e-01     9.5967e-01     1.809682e-07          1.4668e-01     2.3004e-01     8.1640e-01     

    201         0     25528     -1.446e+02     -1.472e+02     2.5955e+00     1.1089e-01     8.4434e-01     -1.472e+02     2.5979e+00     8.4434e-01     1.802349e-07          2.2985e+00     8.1349e-02     6.1422e-01     
    201         1     25573     -1.443e+02     -1.470e+02     2.6019e-01     3.5972e-01     9.5237e-01     -1.470e+02     4.4396e-01     9.5237e-01     1.802349e-07          1.4381e-01     2.3127e-01     8.1142e-01     

    202         0     25663     -1.448e+02     -1.473e+02     2.6009e+00     1.2837e-01     8.3951e-01     -1.473e+02     2.6040e+00     8.3951e-01     1.791981e-07          2.3131e+00     8.8801e-02     6.1893e-01     
    202         1     25708     -1.445e+02     -1.470e+02     2.5484e-01     3.6807e-01     9.4837e-01     -1.470e+02     4.4767e-01     9.4837e-01     1.791981e-07          1.4055e-01     2.3672e-01     8.0971e-01     

    203         0     25798     -1.448e+02     -1.474e+02     2.5849e+00     9.9867e-02     8.3494e-01     -1.474e+02     2.5869e+00     8.3494e-01     1.651913e-07          2.2896e+00     7.9474e-02     6.1254e-01     
    203         1     25843     -1.446e+02     -1.471e+02     2.6736e-01     3.5378e-01     9.4302e-01     -1.471e+02     4.4344e-01     9.4302e-01     1.651913e-07          1.4863e-01     2.3312e-01     8.0549e-01     

    204         0     25933     -1.451e+02     -1.474e+02     2.5690e+00     1.1959e-01     8.3273e-01     -1.474e+02     2.5717e+00     8.3273e-01     1.548110e-07          2.2848e+00     9.2692e-02     6.1895e-01     
    204         1     25978     -1.447e+02     -1.472e+02     2.6156e-01     3.6103e-01     9.3808e-01     -1.472e+02     4.4582e-01     9.3808e-01     1.548110e-07          1.4225e-01     2.4091e-01     8.0222e-01     

    205         0     26068     -1.452e+02     -1.475e+02     2.5782e+00     1.2106e-01     8.2934e-01     -1.475e+02     2.5810e+00     8.2934e-01     1.512601e-07          2.2931e+00     9.1706e-02     6.1753e-01     
    205         1     26113     -1.448e+02     -1.472e+02     2.6066e-01     3.6195e-01     9.3478e-01     -1.472e+02     4.4603e-01     9.3478e-01     1.512601e-07          1.4258e-01     2.4048e-01     8.0115e-01     

    206         0     26203     -1.453e+02     -1.475e+02     2.5348e+00     1.2374e-01     8.2780e-01     -1.475e+02     2.5378e+00     8.2780e-01     1.480568e-07          2.2514e+00     8.8552e-02     6.1771e-01     
    206         1     26248     -1.449e+02     -1.473e+02     2.5978e-01     3.5904e-01     9.3207e-01     -1.473e+02     4.4316e-01     9.3207e-01     1.480568e-07          1.4304e-01     2.3701e-01     7.9892e-01     

    207         0     26338     -1.454e+02     -1.475e+02     2.5124e+00     1.2438e-01     8.2518e-01     -1.475e+02     2.5154e+00     8.2518e-01     1.450022e-07          2.2311e+00     8.5841e-02     6.1781e-01     
    207         1     26383     -1.450e+02     -1.473e+02     2.5872e-01     3.5621e-01     9.2878e-01     -1.473e+02     4.4025e-01     9.2878e-01     1.450022e-07          1.4298e-01     2.3513e-01     7.9638e-01     

    208         0     26473     -1.455e+02     -1.476e+02     2.5016e+00     1.2282e-01     8.2255e-01     -1.476e+02     2.5046e+00     8.2255e-01     1.420093e-07          2.2233e+00     8.4463e-02     6.1733e-01     
    208         1     26518     -1.451e+02     -1.474e+02     2.5765e-01     3.5373e-01     9.2520e-01     -1.474e+02     4.3762e-01     9.2520e-01     1.420093e-07          1.4164e-01     2.3541e-01     7.9363e-01     

    209         0     26608     -1.456e+02     -1.476e+02     2.5216e+00     1.1769e-01     8.1940e-01     -1.476e+02     2.5244e+00     8.1940e-01     1.390294e-07          2.2453e+00     8.5599e-02     6.1470e-01     
    209         1     26653     -1.452e+02     -1.474e+02     2.5728e-01     3.5276e-01     9.2149e-01     -1.474e+02     4.3661e-01     9.2149e-01     1.390294e-07          1.3962e-01     2.3884e-01     7.9134e-01     

    210         0     26743     -1.457e+02     -1.477e+02     2.5484e+00     1.1288e-01     8.1692e-01     -1.477e+02     2.5509e+00     8.1692e-01     1.361760e-07          2.2719e+00     8.6449e-02     6.1052e-01     
    210         1     26788     -1.453e+02     -1.475e+02     2.5669e-01     3.5229e-01     9.1842e-01     -1.475e+02     4.3588e-01     9.1842e-01     1.361760e-07          1.3747e-01     2.4198e-01     7.8994e-01     

    211         0     26878     -1.458e+02     -1.477e+02     2.5529e+00     1.1152e-01     8.1548e-01     -1.477e+02     2.5554e+00     8.1548e-01     1.333382e-07          2.2753e+00     8.5394e-02     6.0800e-01     
    211         1     26923     -1.454e+02     -1.475e+02     2.5633e-01     3.5142e-01     9.1626e-01     -1.475e+02     4.3498e-01     9.1626e-01     1.333382e-07          1.3745e-01     2.4157e-01     7.8908e-01     

    212         0     27013     -1.458e+02     -1.477e+02     2.4916e+00     1.1075e-01     8.1731e-01     -1.477e+02     2.4941e+00     8.1731e-01     1.304906e-07          2.2150e+00     8.1940e-02     6.1035e-01     
    212         1     27058     -1.455e+02     -1.476e+02     2.5712e-01     3.4726e-01     9.1380e-01     -1.476e+02     4.3208e-01     9.1380e-01     1.304906e-07          1.3982e-01     2.3610e-01     7.8688e-01     

    213         0     27148     -1.457e+02     -1.477e+02     2.3463e+00     1.1443e-01     8.2165e-01     -1.477e+02     2.3491e+00     8.2165e-01     1.279589e-07          2.0657e+00     8.0350e-02     6.1810e-01     
    213         1     27193     -1.455e+02     -1.475e+02     2.4998e-01     3.3534e-01     9.1440e-01     -1.475e+02     4.1826e-01     9.1440e-01     1.279589e-07          1.3968e-01     2.1710e-01     7.8609e-01     

    214         0     27283     -1.460e+02     -1.477e+02     2.3300e+00     1.2246e-01     8.1488e-01     -1.477e+02     2.3332e+00     8.1488e-01     1.249963e-07          2.0630e+00     9.1120e-02     6.1824e-01     
    214         1     27328     -1.457e+02     -1.475e+02     2.4920e-01     3.3169e-01     9.1040e-01     -1.475e+02     4.1487e-01     9.1040e-01     1.249963e-07          1.3756e-01     2.1953e-01     7.8104e-01     

    215         0     27418     -1.461e+02     -1.478e+02     2.4984e+00     1.0902e-01     8.0771e-01     -1.478e+02     2.5008e+00     8.0771e-01     1.225159e-07          2.2419e+00     7.6599e-02     6.0749e-01     
    215         1     27463     -1.458e+02     -1.477e+02     2.4419e-01     3.4013e-01     9.0468e-01     -1.477e+02     4.1870e-01     9.0468e-01     1.225159e-07          1.2627e-01     2.4107e-01     7.7807e-01     

    216         0     27553     -1.459e+02     -1.477e+02     2.3586e+00     9.4508e-02     8.1533e-01     -1.477e+02     2.3604e+00     8.1533e-01     1.206741e-07          2.0840e+00     5.8665e-02     6.1425e-01     
    216         1     27598     -1.458e+02     -1.476e+02     2.3902e-01     3.3113e-01     9.0871e-01     -1.476e+02     4.0838e-01     9.0871e-01     1.206741e-07          1.3273e-01     2.1051e-01     7.8465e-01     

    217         0     27688     -1.462e+02     -1.478e+02     2.3325e+00     1.4644e-01     8.1102e-01     -1.478e+02     2.3371e+00     8.1102e-01     1.192163e-07          2.0790e+00     1.1435e-01     6.1025e-01     
    217         1     27733     -1.459e+02     -1.476e+02     2.3247e-01     3.3211e-01     9.0578e-01     -1.476e+02     4.0539e-01     9.0578e-01     1.192163e-07          1.3145e-01     2.1405e-01     7.7950e-01     

    218         0     27823     -1.462e+02     -1.479e+02     2.4670e+00     1.1274e-01     8.0512e-01     -1.479e+02     2.4696e+00     8.0512e-01     1.158056e-07          2.2239e+00     7.2732e-02     5.9649e-01     
    218         1     27868     -1.460e+02     -1.477e+02     2.2894e-01     3.3571e-01     9.0116e-01     -1.477e+02     4.0634e-01     9.0116e-01     1.158056e-07          1.2399e-01     2.2796e-01     7.7817e-01     

    219         0     27958     -1.465e+02     -1.480e+02     2.6478e+00     1.0879e-01     7.9870e-01     -1.480e+02     2.6501e+00     7.9870e-01     1.122476e-07          2.4028e+00     7.7529e-02     5.9127e-01     
    219         1     28003     -1.461e+02     -1.478e+02     2.2869e-01     3.4385e-01     8.9609e-01     -1.478e+02     4.1296e-01     8.9609e-01     1.122476e-07          1.2825e-01     2.5714e-01     7.7531e-01     

    220         0     28093     -1.461e+02     -1.478e+02     2.3263e+00     8.3230e-02     8.1419e-01     -1.478e+02     2.3278e+00     8.1419e-01     1.106879e-07          2.0626e+00     4.8558e-02     6.1970e-01     
    220         1     28138     -1.460e+02     -1.477e+02     2.3250e-01     3.2882e-01     9.0278e-01     -1.477e+02     4.0271e-01     9.0278e-01     1.106879e-07          1.2709e-01     2.1206e-01     7.8281e-01     

    221         0     28228     -1.465e+02     -1.478e+02     2.2997e+00     1.3503e-01     8.0870e-01     -1.478e+02     2.3037e+00     8.0870e-01     1.068630e-07          2.0557e+00     1.0750e-01     6.1234e-01     
    221         1     28273     -1.461e+02     -1.477e+02     2.3064e-01     3.2651e-01     8.9834e-01     -1.477e+02     3.9976e-01     8.9834e-01     1.068630e-07          1.2450e-01     2.1854e-01     7.7435e-01     

    222         0     28363     -1.467e+02     -1.480e+02     2.6592e+00     1.0771e-01     7.9372e-01     -1.480e+02     2.6614e+00     7.9372e-01     1.058399e-07          2.4206e+00     7.6288e-02     5.8857e-01     
    222         1     28408     -1.463e+02     -1.479e+02     2.2408e-01     3.4075e-01     8.9150e-01     -1.479e+02     4.0782e-01     8.9150e-01     1.058399e-07          1.2909e-01     2.5721e-01     7.7203e-01     

    223         0     28498     -1.463e+02     -1.478e+02     2.3052e+00     7.9583e-02     8.1220e-01     -1.478e+02     2.3066e+00     8.1220e-01     1.032653e-07          2.0517e+00     4.4609e-02     6.2096e-01     
    223         1     28543     -1.462e+02     -1.477e+02     2.2671e-01     3.2591e-01     8.9869e-01     -1.477e+02     3.9701e-01     8.9869e-01     1.032653e-07          1.2220e-01     2.1210e-01     7.8006e-01     

    224         0     28633     -1.467e+02     -1.479e+02     2.3319e+00     1.2486e-01     8.0599e-01     -1.479e+02     2.3352e+00     8.0599e-01     1.000321e-07          2.0970e+00     9.7644e-02     6.0796e-01     
    224         1     28678     -1.463e+02     -1.478e+02     2.2435e-01     3.2459e-01     8.9357e-01     -1.478e+02     3.9458e-01     8.9357e-01     1.000321e-07          1.1561e-01     2.2458e-01     7.7140e-01     

    225         0     28768     -1.466e+02     -1.479e+02     2.4587e+00     8.9507e-02     8.0103e-01     -1.479e+02     2.4604e+00     8.0103e-01     9.941524e-08          2.2212e+00     5.8997e-02     5.9997e-01     
    225         1     28813     -1.464e+02     -1.479e+02     2.2278e-01     3.3174e-01     8.9007e-01     -1.479e+02     3.9960e-01     8.9007e-01     9.941524e-08          1.1543e-01     2.2665e-01     7.7292e-01     

    226         0     28903     -1.466e+02     -1.479e+02     2.3810e+00     1.0606e-01     8.0308e-01     -1.479e+02     2.3834e+00     8.0308e-01     9.589949e-08          2.1416e+00     6.8536e-02     6.0309e-01     
    226         1     28948     -1.464e+02     -1.478e+02     2.1167e-01     3.2443e-01     8.9304e-01     -1.478e+02     3.8738e-01     8.9304e-01     9.589949e-08          1.1244e-01     2.1204e-01     7.7614e-01     

    227         0     29038     -1.468e+02     -1.480e+02     2.4662e+00     1.2058e-01     7.9932e-01     -1.480e+02     2.4691e+00     7.9932e-01     9.446321e-08          2.2455e+00     7.5716e-02     5.9111e-01     
    227         1     29083     -1.465e+02     -1.479e+02     2.1131e-01     3.2092e-01     8.8724e-01     -1.479e+02     3.8424e-01     8.8724e-01     9.446321e-08          1.1571e-01     2.3425e-01     7.6858e-01     

    228         0     29173     -1.468e+02     -1.480e+02     2.4427e+00     8.4282e-02     8.0129e-01     -1.480e+02     2.4441e+00     8.0129e-01     9.183136e-08          2.2179e+00     5.5671e-02     6.0413e-01     
    228         1     29218     -1.465e+02     -1.479e+02     2.1098e-01     3.2487e-01     8.8901e-01     -1.479e+02     3.8736e-01     8.8901e-01     9.183136e-08          1.1681e-01     2.3192e-01     7.7261e-01     

    229         0     29308     -1.467e+02     -1.479e+02     2.3355e+00     8.7399e-02     8.0545e-01     -1.479e+02     2.3371e+00     8.0545e-01     9.004346e-08          2.1058e+00     5.2374e-02     6.0953e-01     
    229         1     29353     -1.465e+02     -1.478e+02     2.0703e-01     3.1922e-01     8.9025e-01     -1.478e+02     3.8048e-01     8.9025e-01     9.004346e-08          1.0852e-01     2.1376e-01     7.7503e-01     

    230         0     29443     -1.472e+02     -1.481e+02     2.6641e+00     1.1825e-01     7.9036e-01     -1.481e+02     2.6667e+00     7.9036e-01     8.714913e-08          2.4503e+00     7.1838e-02     5.8751e-01     
    230         1     29488     -1.467e+02     -1.481e+02     2.0543e-01     3.3837e-01     8.8220e-01     -1.481e+02     3.9585e-01     8.8220e-01     8.714913e-08          1.3710e-01     2.6118e-01     7.6741e-01     

    231         0     29578     -1.466e+02     -1.479e+02     2.2470e+00     7.1885e-02     8.0680e-01     -1.479e+02     2.2482e+00     8.0680e-01     8.695949e-08          2.0183e+00     3.8581e-02     6.2750e-01     
    231         1     29623     -1.465e+02     -1.479e+02     2.1424e-01     3.1980e-01     8.9111e-01     -1.479e+02     3.8493e-01     8.9111e-01     8.695949e-08          1.1240e-01     2.1007e-01     7.7607e-01     

    232         0     29713     -1.471e+02     -1.480e+02     2.3646e+00     1.1332e-01     8.0160e-01     -1.480e+02     2.3673e+00     8.0160e-01     8.273511e-08          2.1530e+00     8.6355e-02     6.0330e-01     
    232         1     29758     -1.467e+02     -1.480e+02     2.0590e-01     3.1744e-01     8.8370e-01     -1.480e+02     3.7837e-01     8.8370e-01     8.273511e-08          1.1917e-01     2.3342e-01     7.6556e-01     

    233         0     29848     -1.469e+02     -1.480e+02     2.3481e+00     8.4613e-02     8.0180e-01     -1.480e+02     2.3496e+00     8.0180e-01     5.897344e-08          2.1307e+00     4.8074e-02     6.1573e-01     
    233         1     29893     -1.467e+02     -1.479e+02     1.9782e-01     3.1823e-01     8.8600e-01     -1.479e+02     3.7471e-01     8.8600e-01     5.897344e-08          1.0761e-01     2.1949e-01     7.7244e-01     

    234         0     29983     -1.471e+02     -1.481e+02     2.4717e+00     8.4673e-02     7.9615e-01     -1.481e+02     2.4732e+00     7.9615e-01     4.433473e-08          2.2641e+00     4.7967e-02     5.9521e-01     
    234         1     30028     -1.468e+02     -1.480e+02     1.9543e-01     3.2177e-01     8.8318e-01     -1.480e+02     3.7647e-01     8.8318e-01     4.433473e-08          1.1831e-01     2.3634e-01     7.6896e-01     

    235         0     30118     -1.469e+02     -1.480e+02     2.2996e+00     8.0338e-02     8.0411e-01     -1.480e+02     2.3010e+00     8.0411e-01     0.000000e+00          2.0884e+00     4.3917e-02     6.1711e-01     
    235         1     30163     -1.467e+02     -1.479e+02     1.9252e-01     3.1353e-01     8.8517e-01     -1.479e+02     3.6792e-01     8.8517e-01     0.000000e+00          1.0583e-01     2.1632e-01     7.7231e-01     
    235         2     30208     -1.472e+02     -1.494e+02     1.3706e-01     1.2971e-01     7.9574e-01     -1.494e+02     1.8871e-01     7.9574e-01     0.000000e+00          9.0275e-02     8.1901e-02     5.9601e-01     
    235         3     30253     -1.484e+02     -1.501e+02     1.1074e-01     1.5493e-01     7.1860e-01     -1.501e+02     1.9043e-01     7.1860e-01     0.000000e+00          5.6915e-02     1.2662e-01     6.2759e-01     
    235         4     30298     -1.481e+02     -1.515e+02     1.3946e-01     1.1266e-01     6.3332e-01     -1.515e+02     1.7928e-01     6.3332e-01     0.000000e+00          1.0672e-01     6.4759e-02     4.6666e-01     
    235         5     30343     -1.492e+02     -1.519e+02     7.9601e-02     1.2866e-01     5.7433e-01     -1.519e+02     1.5129e-01     5.7433e-01     0.000000e+00          5.1145e-02     9.3242e-02     5.0112e-01     
