# Kona Param. Contn. convergence history (opt tol = 2.395255e-04 | feas tol = 1.434956e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    200         1     50840     -3.974e+02      4.031e+03     1.0596e+02     1.1610e+02     8.6007e+01      3.333e+03     5.4718e+01     2.1432e+01     4.955671e-01          2.7910e+01     1.0759e+01     1.3794e+01     

    201         0     51010     -4.022e+02      4.089e+03     1.0654e+02     1.1584e+02     8.6064e+01      3.359e+03     5.5047e+01     2.1050e+01     4.950671e-01          2.6658e+01     1.0736e+01     1.3781e+01     
    201         1     51095     -3.885e+02      4.086e+03     1.0531e+02     1.1562e+02     8.5724e+01      3.363e+03     5.4609e+01     2.0834e+01     4.950671e-01          2.6518e+01     1.0704e+01     1.3620e+01     

    202         0     51265     -3.892e+02      4.045e+03     1.0338e+02     1.1581e+02     8.5797e+01      3.344e+03     5.3677e+01     2.1310e+01     4.945671e-01          2.5461e+01     1.0716e+01     1.3571e+01     
    202         1     51350     -3.791e+02      3.997e+03     1.0539e+02     1.1595e+02     8.5640e+01      3.324e+03     5.4571e+01     2.1624e+01     4.945671e-01          2.7554e+01     1.0720e+01     1.3482e+01     

    203         0     51520     -3.729e+02      3.963e+03     1.0292e+02     1.1593e+02     8.5482e+01      3.314e+03     5.3536e+01     2.1808e+01     4.940671e-01          2.6166e+01     1.0714e+01     1.3399e+01     
    203         1     51605     -3.690e+02      3.946e+03     1.0227e+02     1.1597e+02     8.5419e+01      3.308e+03     5.3227e+01     2.1903e+01     4.940671e-01          2.4650e+01     1.0723e+01     1.3462e+01     

    204         0     51775     -3.920e+02      3.997e+03     1.0287e+02     1.1604e+02     8.5953e+01      3.322e+03     5.3555e+01     2.1898e+01     4.935671e-01          2.6942e+01     1.0734e+01     1.3509e+01     
    204         1     51860     -3.671e+02      3.915e+03     1.0364e+02     1.1599e+02     8.5375e+01      3.296e+03     5.3814e+01     2.2223e+01     4.935671e-01          2.8708e+01     1.0729e+01     1.3495e+01     

    205         0     52030     -3.765e+02      3.903e+03     1.0180e+02     1.1636e+02     8.5761e+01      3.286e+03     5.2996e+01     2.2608e+01     4.930671e-01          2.5173e+01     1.0769e+01     1.3596e+01     
    205         1     52115     -3.926e+02      3.933e+03     1.0522e+02     1.1653e+02     8.6210e+01      3.294e+03     5.4517e+01     2.2650e+01     4.930671e-01          2.3386e+01     1.0790e+01     1.3669e+01     

    206         0     52285     -3.897e+02      3.935e+03     1.0223e+02     1.1635e+02     8.6068e+01      3.297e+03     5.3167e+01     2.2593e+01     4.925671e-01          2.4233e+01     1.0765e+01     1.3557e+01     
    206         1     52370     -3.801e+02      3.903e+03     1.0126e+02     1.1640e+02     8.5846e+01      3.285e+03     5.2821e+01     2.2699e+01     4.925671e-01          2.3613e+01     1.0773e+01     1.3569e+01     

    207         0     52540     -4.007e+02      3.939e+03     1.0211e+02     1.1659e+02     8.6371e+01      3.294e+03     5.3231e+01     2.2774e+01     4.920671e-01          2.3512e+01     1.0795e+01     1.3645e+01     
    207         1     52625     -3.975e+02      3.943e+03     1.0182e+02     1.1651e+02     8.6281e+01      3.296e+03     5.3124e+01     2.2689e+01     4.920671e-01          2.3317e+01     1.0776e+01     1.3507e+01     

    208         0     52795     -3.933e+02      3.940e+03     1.0305e+02     1.1647e+02     8.6176e+01      3.297e+03     5.3711e+01     2.2691e+01     4.915671e-01          2.3773e+01     1.0771e+01     1.3490e+01     
    208         1     52880     -3.948e+02      3.918e+03     1.0517e+02     1.1652e+02     8.6107e+01      3.284e+03     5.4773e+01     2.2878e+01     4.915671e-01          2.4750e+01     1.0791e+01     1.3686e+01     

    209         0     53050     -3.914e+02      3.916e+03     1.0247e+02     1.1654e+02     8.6130e+01      3.288e+03     5.3543e+01     2.2898e+01     4.910671e-01          2.3030e+01     1.0785e+01     1.3591e+01     
    209         1     53135     -3.725e+02      3.848e+03     1.0252e+02     1.1664e+02     8.5754e+01      3.262e+03     5.3567e+01     2.3214e+01     4.910671e-01          2.4391e+01     1.0787e+01     1.3513e+01     

    210         0     53305     -3.643e+02      3.811e+03     1.0206e+02     1.1679e+02     8.5677e+01      3.247e+03     5.3538e+01     2.3538e+01     4.905671e-01          2.3954e+01     1.0805e+01     1.3564e+01     
    210         1     53390     -3.770e+02      3.865e+03     1.0384e+02     1.1668e+02     8.5879e+01      3.267e+03     5.4378e+01     2.3233e+01     4.905671e-01          2.6618e+01     1.0799e+01     1.3592e+01     

    211         0     53560     -3.474e+02      3.822e+03     1.0357e+02     1.1648e+02     8.5293e+01      3.263e+03     5.4438e+01     2.3193e+01     4.900671e-01          2.8058e+01     1.0766e+01     1.3419e+01     
    211         1     53645     -3.481e+02      3.815e+03     1.0445e+02     1.1600e+02     8.5066e+01      3.261e+03     5.4648e+01     2.3260e+01     4.900671e-01          2.9601e+01     1.0724e+01     1.3419e+01     

    212         0     53815     -3.425e+02      3.769e+03     1.0375e+02     1.1612e+02     8.4955e+01      3.241e+03     5.4411e+01     2.3616e+01     4.895671e-01          3.2364e+01     1.0738e+01     1.3435e+01     
    212         1     53900     -3.434e+02      3.766e+03     1.0492e+02     1.1613e+02     8.4987e+01      3.240e+03     5.4928e+01     2.3645e+01     4.895671e-01          3.1668e+01     1.0729e+01     1.3328e+01     

    213         0     54070     -3.508e+02      3.770e+03     1.0407e+02     1.1630e+02     8.5211e+01      3.238e+03     5.4609e+01     2.3807e+01     4.890671e-01          3.0579e+01     1.0748e+01     1.3377e+01     
    213         1     54155     -3.388e+02      3.729e+03     1.0577e+02     1.1631e+02     8.4936e+01      3.225e+03     5.5415e+01     2.3925e+01     4.890671e-01          2.5917e+01     1.0749e+01     1.3375e+01     

    214         0     54325     -3.464e+02      3.769e+03     1.0492e+02     1.1612e+02     8.4997e+01      3.241e+03     5.5077e+01     2.3707e+01     4.885671e-01          3.1211e+01     1.0729e+01     1.3318e+01     
    214         1     54410     -3.541e+02      3.795e+03     1.0479e+02     1.1624e+02     8.5277e+01      3.251e+03     5.5037e+01     2.3661e+01     4.885671e-01          3.1423e+01     1.0754e+01     1.3524e+01     

    215         0     54580     -3.788e+02      3.863e+03     1.1068e+02     1.1609e+02     8.5659e+01      3.271e+03     5.7990e+01     2.3493e+01     4.880671e-01          3.6652e+01     1.0750e+01     1.3650e+01     
    215         1     54665     -3.382e+02      3.787e+03     1.0666e+02     1.1582e+02     8.4762e+01      3.257e+03     5.6120e+01     2.3433e+01     4.880671e-01          2.9795e+01     1.0707e+01     1.3412e+01     

    216         0     54835     -3.498e+02      3.841e+03     1.0875e+02     1.1560e+02     8.4923e+01      3.280e+03     5.7165e+01     2.3183e+01     4.875671e-01          4.1026e+01     1.0691e+01     1.3439e+01     
    216         1     54920     -3.407e+02      3.791e+03     1.0589e+02     1.1581e+02     8.4803e+01      3.258e+03     5.5744e+01     2.3489e+01     4.875671e-01          3.4718e+01     1.0712e+01     1.3455e+01     

    217         0     55090     -3.328e+02      3.781e+03     1.0735e+02     1.1569e+02     8.4594e+01      3.257e+03     5.6658e+01     2.3503e+01     4.870671e-01          3.7185e+01     1.0694e+01     1.3361e+01     
    217         1     55175     -3.258e+02      3.762e+03     1.1170e+02     1.1558e+02     8.4348e+01      3.253e+03     5.8737e+01     2.3476e+01     4.870671e-01          3.6713e+01     1.0686e+01     1.3369e+01     

    218         0     55345     -3.436e+02      3.782e+03     1.1006e+02     1.1588e+02     8.4866e+01      3.252e+03     5.7919e+01     2.3734e+01     4.865671e-01          3.6035e+01     1.0722e+01     1.3480e+01     
    218         1     55430     -3.297e+02      3.734e+03     1.0680e+02     1.1590e+02     8.4574e+01      3.235e+03     5.6373e+01     2.3889e+01     4.865671e-01          3.2730e+01     1.0706e+01     1.3292e+01     

    219         0     55600     -3.250e+02      3.746e+03     1.0849e+02     1.1562e+02     8.4365e+01      3.244e+03     5.7361e+01     2.3753e+01     4.860671e-01          4.0304e+01     1.0683e+01     1.3298e+01     
    219         1     55685     -3.182e+02      3.740e+03     1.1128e+02     1.1549e+02     8.4154e+01      3.246e+03     5.8676e+01     2.3659e+01     4.860671e-01          4.0548e+01     1.0673e+01     1.3326e+01     

    220         0     55855     -3.278e+02      3.763e+03     1.1016e+02     1.1545e+02     8.4360e+01      3.254e+03     5.8226e+01     2.3640e+01     4.855671e-01          4.2263e+01     1.0665e+01     1.3253e+01     
    220         1     55940     -3.200e+02      3.743e+03     1.0689e+02     1.1539e+02     8.4232e+01      3.249e+03     5.6674e+01     2.3720e+01     4.855671e-01          3.4059e+01     1.0662e+01     1.3258e+01     

    221         0     56110     -3.615e+02      3.776e+03     1.0453e+02     1.1606e+02     8.5400e+01      3.246e+03     5.5224e+01     2.4240e+01     4.850671e-01          2.5487e+01     1.0736e+01     1.3432e+01     
    221         1     56195     -3.596e+02      3.783e+03     1.0318e+02     1.1603e+02     8.5384e+01      3.249e+03     5.4747e+01     2.4180e+01     4.850671e-01          2.5866e+01     1.0739e+01     1.3472e+01     

    222         0     56365     -3.652e+02      3.789e+03     1.0398e+02     1.1599e+02     8.5414e+01      3.251e+03     5.5064e+01     2.4188e+01     4.845671e-01          2.5583e+01     1.0735e+01     1.3470e+01     
    222         1     56450     -3.846e+02      3.851e+03     1.0383e+02     1.1609e+02     8.5956e+01      3.274e+03     5.4953e+01     2.4021e+01     4.845671e-01          2.3527e+01     1.0752e+01     1.3565e+01     

    223         0     56620     -3.897e+02      3.877e+03     1.0514e+02     1.1602e+02     8.6031e+01      3.286e+03     5.5670e+01     2.3865e+01     4.840671e-01          2.4298e+01     1.0734e+01     1.3434e+01     
    223         1     56705     -3.841e+02      3.861e+03     1.0191e+02     1.1605e+02     8.5970e+01      3.281e+03     5.4201e+01     2.3975e+01     4.840671e-01          2.4031e+01     1.0748e+01     1.3563e+01     

    224         0     56875     -3.629e+02      3.822e+03     1.0443e+02     1.1581e+02     8.5400e+01      3.273e+03     5.5518e+01     2.3965e+01     4.835671e-01          3.0806e+01     1.0718e+01     1.3447e+01     
    224         1     56960     -3.789e+02      3.824e+03     1.0260e+02     1.1615e+02     8.5868e+01      3.265e+03     5.4564e+01     2.4252e+01     4.835671e-01          2.4501e+01     1.0760e+01     1.3558e+01     

    225         0     57130     -3.758e+02      3.815e+03     1.0281e+02     1.1616e+02     8.5829e+01      3.262e+03     5.4814e+01     2.4360e+01     4.830671e-01          2.4339e+01     1.0766e+01     1.3614e+01     
    225         1     57215     -3.705e+02      3.805e+03     1.0256e+02     1.1617e+02     8.5753e+01      3.260e+03     5.4666e+01     2.4369e+01     4.830671e-01          2.5590e+01     1.0757e+01     1.3509e+01     

    226         0     57385     -3.619e+02      3.752e+03     1.0325e+02     1.1627e+02     8.5579e+01      3.235e+03     5.5115e+01     2.4744e+01     4.825671e-01          2.5146e+01     1.0751e+01     1.3349e+01     
    226         1     57470     -3.745e+02      3.771e+03     1.0270e+02     1.1633e+02     8.5866e+01      3.239e+03     5.4733e+01     2.4808e+01     4.825671e-01          2.3880e+01     1.0764e+01     1.3456e+01     

    227         0     57640     -3.693e+02      3.766e+03     1.0362e+02     1.1625e+02     8.5725e+01      3.240e+03     5.5314e+01     2.4834e+01     4.820671e-01          2.6199e+01     1.0764e+01     1.3533e+01     
    227         1     57725     -3.685e+02      3.753e+03     1.0287e+02     1.1635e+02     8.5728e+01      3.231e+03     5.5042e+01     2.4930e+01     4.820671e-01          2.4624e+01     1.0764e+01     1.3438e+01     

    228         0     57895     -3.817e+02      3.800e+03     1.0293e+02     1.1628e+02     8.6020e+01      3.252e+03     5.5054e+01     2.4765e+01     4.815671e-01          2.4995e+01     1.0757e+01     1.3423e+01     
    228         1     57980     -3.790e+02      3.794e+03     1.0407e+02     1.1624e+02     8.5909e+01      3.249e+03     5.5629e+01     2.4762e+01     4.815671e-01          2.5086e+01     1.0756e+01     1.3437e+01     

    229         0     58150     -3.989e+02      3.845e+03     1.0516e+02     1.1630e+02     8.6359e+01      3.268e+03     5.6200e+01     2.4663e+01     4.810671e-01          2.4131e+01     1.0761e+01     1.3441e+01     
    229         1     58235     -3.791e+02      3.805e+03     1.0427e+02     1.1615e+02     8.5890e+01      3.256e+03     5.5815e+01     2.4699e+01     4.810671e-01          2.3029e+01     1.0750e+01     1.3448e+01     

    230         0     58405     -3.909e+02      3.815e+03     1.0421e+02     1.1629e+02     8.6170e+01      3.254e+03     5.5900e+01     2.4896e+01     4.805671e-01          2.2681e+01     1.0770e+01     1.3527e+01     
    230         1     58490     -3.810e+02      3.804e+03     1.0230e+02     1.1613e+02     8.5902e+01      3.254e+03     5.4955e+01     2.4794e+01     4.805671e-01          2.2888e+01     1.0746e+01     1.3411e+01     

    231         0     58660     -3.886e+02      3.834e+03     1.0345e+02     1.1609e+02     8.6093e+01      3.267e+03     5.5601e+01     2.4700e+01     4.800671e-01          2.2841e+01     1.0737e+01     1.3345e+01     
    231         1     58745     -3.929e+02      3.881e+03     1.0166e+02     1.1585e+02     8.6118e+01      3.290e+03     5.4757e+01     2.4378e+01     4.800671e-01          2.2475e+01     1.0728e+01     1.3537e+01     

    232         0     58915     -4.023e+02      3.873e+03     1.0443e+02     1.1614e+02     8.6397e+01      3.281e+03     5.6123e+01     2.4658e+01     4.795671e-01          2.3942e+01     1.0750e+01     1.3508e+01     
    232         1     59000     -3.862e+02      3.841e+03     1.0380e+02     1.1593e+02     8.5906e+01      3.272e+03     5.5852e+01     2.4603e+01     4.795671e-01          2.8170e+01     1.0726e+01     1.3435e+01     

    233         0     59170     -3.708e+02      3.801e+03     1.0260e+02     1.1603e+02     8.5696e+01      3.259e+03     5.5428e+01     2.4830e+01     4.790671e-01          2.4739e+01     1.0737e+01     1.3449e+01     
    233         1     59255     -3.539e+02      3.869e+03     1.0530e+02     1.1504e+02     8.4972e+01      3.303e+03     5.6925e+01     2.3840e+01     4.790671e-01          3.2404e+01     1.0636e+01     1.3274e+01     

    234         0     59425     -3.595e+02      3.880e+03     1.0474e+02     1.1508e+02     8.5076e+01      3.307e+03     5.6685e+01     2.3855e+01     4.785671e-01          3.2509e+01     1.0645e+01     1.3347e+01     
    234         1     59510     -3.699e+02      3.937e+03     1.0529e+02     1.1498e+02     8.5310e+01      3.332e+03     5.6975e+01     2.3538e+01     4.785671e-01          3.0994e+01     1.0645e+01     1.3458e+01     

    235         0     59680     -3.683e+02      3.922e+03     1.0375e+02     1.1510e+02     8.5338e+01      3.324e+03     5.6346e+01     2.3755e+01     4.780671e-01          2.9101e+01     1.0658e+01     1.3474e+01     
    235         1     59765     -3.755e+02      3.962e+03     1.0675e+02     1.1474e+02     8.5249e+01      3.341e+03     5.7767e+01     2.3398e+01     4.780671e-01          3.4772e+01     1.0620e+01     1.3408e+01     

    236         0     59935     -3.877e+02      3.999e+03     1.0818e+02     1.1463e+02     8.5445e+01      3.355e+03     5.8586e+01     2.3277e+01     4.775671e-01          3.6103e+01     1.0614e+01     1.3434e+01     
    236         1     60020     -3.714e+02      3.960e+03     1.0448e+02     1.1465e+02     8.5172e+01      3.344e+03     5.6770e+01     2.3395e+01     4.775671e-01          3.5333e+01     1.0615e+01     1.3421e+01     

    237         0     60190     -3.763e+02      3.939e+03     1.0256e+02     1.1502e+02     8.5480e+01      3.332e+03     5.5823e+01     2.3785e+01     4.770671e-01          2.7421e+01     1.0643e+01     1.3379e+01     
    237         1     60275     -3.784e+02      3.930e+03     1.0361e+02     1.1503e+02     8.5454e+01      3.326e+03     5.6305e+01     2.3844e+01     4.770671e-01          3.0473e+01     1.0640e+01     1.3334e+01     

    238         0     60445     -3.719e+02      3.943e+03     1.0309e+02     1.1483e+02     8.5287e+01      3.337e+03     5.6211e+01     2.3698e+01     4.765671e-01          3.3017e+01     1.0626e+01     1.3379e+01     
    238         1     60530     -3.827e+02      3.949e+03     1.0331e+02     1.1510e+02     8.5629e+01      3.335e+03     5.6305e+01     2.3830e+01     4.765671e-01          2.6045e+01     1.0651e+01     1.3393e+01     

    239         0     60700     -3.767e+02      3.989e+03     1.0532e+02     1.1457e+02     8.5262e+01      3.359e+03     5.7511e+01     2.3338e+01     4.760671e-01          3.4606e+01     1.0601e+01     1.3349e+01     
    239         1     60785     -3.565e+02      3.930e+03     1.0396e+02     1.1467e+02     8.4948e+01      3.339e+03     5.6896e+01     2.3601e+01     4.760671e-01          3.1856e+01     1.0616e+01     1.3408e+01     

    240         0     60955     -3.948e+02      4.015e+03     1.0430e+02     1.1465e+02     8.5657e+01      3.365e+03     5.6923e+01     2.3465e+01     4.755671e-01          2.8036e+01     1.0620e+01     1.3445e+01     
    240         1     61040     -3.870e+02      4.008e+03     1.0388e+02     1.1464e+02     8.5578e+01      3.367e+03     5.6743e+01     2.3451e+01     4.755671e-01          2.6742e+01     1.0626e+01     1.3531e+01     

    241         0     61210     -3.770e+02      4.011e+03     1.0314e+02     1.1428e+02     8.5214e+01      3.374e+03     5.6541e+01     2.3240e+01     4.750671e-01          2.9343e+01     1.0586e+01     1.3435e+01     
    241         1     61295     -3.945e+02      4.060e+03     1.0262e+02     1.1432e+02     8.5632e+01      3.392e+03     5.6280e+01     2.3128e+01     4.750671e-01          2.9850e+01     1.0601e+01     1.3594e+01     

    242         0     61465     -4.118e+02      4.096e+03     1.0415e+02     1.1455e+02     8.6115e+01      3.402e+03     5.7046e+01     2.3185e+01     4.745671e-01          2.4180e+01     1.0621e+01     1.3582e+01     
    242         1     61550     -4.017e+02      4.059e+03     1.0449e+02     1.1453e+02     8.5854e+01      3.388e+03     5.7222e+01     2.3290e+01     4.745671e-01          2.6481e+01     1.0608e+01     1.3446e+01     

    243         0     61720     -4.084e+02      4.098e+03     1.0320e+02     1.1441e+02     8.5979e+01      3.405e+03     5.6707e+01     2.3154e+01     4.740671e-01          2.4123e+01     1.0607e+01     1.3594e+01     
    243         1     61805     -3.965e+02      4.094e+03     1.0606e+02     1.1402e+02     8.5486e+01      3.408e+03     5.8253e+01     2.2861e+01     4.740671e-01          3.1852e+01     1.0569e+01     1.3543e+01     

    244         0     61975     -3.866e+02      4.074e+03     1.0501e+02     1.1408e+02     8.5361e+01      3.404e+03     5.7829e+01     2.2950e+01     4.735671e-01          3.0110e+01     1.0564e+01     1.3434e+01     
    244         1     62060     -4.027e+02      4.085e+03     1.0372e+02     1.1442e+02     8.5838e+01      3.402e+03     5.7100e+01     2.3202e+01     4.735671e-01          2.7935e+01     1.0610e+01     1.3630e+01     

    245         0     62230     -3.946e+02      4.046e+03     1.0355e+02     1.1465e+02     8.5717e+01      3.386e+03     5.7055e+01     2.3443e+01     4.730671e-01          2.6087e+01     1.0628e+01     1.3590e+01     
    245         1     62315     -4.041e+02      4.063e+03     1.0428e+02     1.1478e+02     8.5996e+01      3.389e+03     5.7380e+01     2.3513e+01     4.730671e-01          2.8634e+01     1.0637e+01     1.3561e+01     

    246         0     62485     -3.861e+02      4.006e+03     1.0328e+02     1.1471e+02     8.5554e+01      3.371e+03     5.7026e+01     2.3679e+01     4.725671e-01          2.7587e+01     1.0632e+01     1.3547e+01     
    246         1     62570     -3.682e+02      3.989e+03     1.0507e+02     1.1442e+02     8.5019e+01      3.371e+03     5.7962e+01     2.3442e+01     4.725671e-01          3.4246e+01     1.0604e+01     1.3517e+01     

    247         0     62740     -3.810e+02      4.001e+03     1.0438e+02     1.1464e+02     8.5399e+01      3.369e+03     5.7633e+01     2.3713e+01     4.720671e-01          3.2676e+01     1.0628e+01     1.3565e+01     
    247         1     62825     -3.776e+02      3.998e+03     1.0347e+02     1.1464e+02     8.5349e+01      3.370e+03     5.7192e+01     2.3673e+01     4.720671e-01          3.4178e+01     1.0618e+01     1.3453e+01     

    248         0     62995     -3.755e+02      4.004e+03     1.0416e+02     1.1453e+02     8.5266e+01      3.375e+03     5.7645e+01     2.3616e+01     4.715671e-01          3.3925e+01     1.0613e+01     1.3506e+01     
    248         1     63080     -3.838e+02      4.013e+03     1.0350e+02     1.1471e+02     8.5561e+01      3.376e+03     5.7251e+01     2.3747e+01     4.715671e-01          3.0166e+01     1.0630e+01     1.3521e+01     

    249         0     63250     -3.619e+02      3.898e+03     1.0428e+02     1.1484e+02     8.5073e+01      3.328e+03     5.7826e+01     2.4375e+01     4.710671e-01          3.1223e+01     1.0622e+01     1.3310e+01     
    249         1     63335     -3.656e+02      3.906e+03     1.0322e+02     1.1500e+02     8.5319e+01      3.331e+03     5.7240e+01     2.4468e+01     4.710671e-01          3.1097e+01     1.0640e+01     1.3331e+01     

    250         0     63505     -3.572e+02      3.899e+03     1.0389e+02     1.1479e+02     8.5031e+01      3.331e+03     5.7689e+01     2.4401e+01     4.705671e-01          3.3505e+01     1.0620e+01     1.3313e+01     
    250         1     63590     -3.590e+02      3.871e+03     1.0743e+02     1.1479e+02     8.4928e+01      3.316e+03     5.9365e+01     2.4557e+01     4.705671e-01          3.6278e+01     1.0605e+01     1.3151e+01     

    251         0     63760     -3.739e+02      3.934e+03     1.0543e+02     1.1470e+02     8.5311e+01      3.343e+03     5.8380e+01     2.4410e+01     4.700671e-01          3.4518e+01     1.0612e+01     1.3454e+01     
    251         1     63845     -3.682e+02      3.923e+03     1.0522e+02     1.1473e+02     8.5248e+01      3.341e+03     5.8305e+01     2.4420e+01     4.700671e-01          3.1810e+01     1.0607e+01     1.3366e+01     

    252         0     64015     -3.665e+02      3.898e+03     1.0336e+02     1.1482e+02     8.5199e+01      3.327e+03     5.7534e+01     2.4664e+01     4.695671e-01          3.3221e+01     1.0618e+01     1.3385e+01     
    252         1     64100     -3.658e+02      3.894e+03     1.0364e+02     1.1478e+02     8.5176e+01      3.327e+03     5.7623e+01     2.4668e+01     4.695671e-01          3.3452e+01     1.0613e+01     1.3365e+01     

    253         0     64270     -3.708e+02      3.924e+03     1.0482e+02     1.1464e+02     8.5205e+01      3.340e+03     5.8329e+01     2.4527e+01     4.690671e-01          3.5345e+01     1.0605e+01     1.3420e+01     
    253         1     64355     -3.744e+02      3.952e+03     1.0536e+02     1.1463e+02     8.5369e+01      3.354e+03     5.8631e+01     2.4383e+01     4.690671e-01          3.1712e+01     1.0604e+01     1.3412e+01     

    254         0     64525     -3.699e+02      3.937e+03     1.0352e+02     1.1464e+02     8.5249e+01      3.347e+03     5.7856e+01     2.4512e+01     4.685671e-01          3.3623e+01     1.0611e+01     1.3482e+01     
    254         1     64610     -3.645e+02      4.012e+03     1.0687e+02     1.1379e+02     8.4795e+01      3.389e+03     5.9605e+01     2.3646e+01     4.685671e-01          4.0670e+01     1.0529e+01     1.3430e+01     

    255         0     64780     -3.649e+02      4.022e+03     1.0597e+02     1.1382e+02     8.4890e+01      3.395e+03     5.9201e+01     2.3667e+01     4.680671e-01          3.6664e+01     1.0531e+01     1.3421e+01     
    255         1     64865     -3.835e+02      4.031e+03     1.0837e+02     1.1399e+02     8.5224e+01      3.390e+03     6.0236e+01     2.3850e+01     4.680671e-01          4.0707e+01     1.0545e+01     1.3414e+01     

    256         0     65035     -3.800e+02      4.048e+03     1.0921e+02     1.1369e+02     8.5040e+01      3.402e+03     6.0778e+01     2.3645e+01     4.675671e-01          4.0331e+01     1.0514e+01     1.3352e+01     
    256         1     65120     -3.678e+02      4.013e+03     1.0781e+02     1.1374e+02     8.4823e+01      3.390e+03     6.0133e+01     2.3745e+01     4.675671e-01          4.0865e+01     1.0516e+01     1.3313e+01     

    257         0     65290     -3.669e+02      4.016e+03     1.0750e+02     1.1374e+02     8.4845e+01      3.392e+03     6.0106e+01     2.3830e+01     4.670671e-01          3.8410e+01     1.0524e+01     1.3410e+01     
    257         1     65375     -3.798e+02      4.020e+03     1.0519e+02     1.1403e+02     8.5225e+01      3.388e+03     5.8890e+01     2.4014e+01     4.670671e-01          3.2872e+01     1.0542e+01     1.3328e+01     
