# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 6.897463e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    202         1     24423      2.246e+02      2.246e+02     2.7315e-06     8.0645e-06     3.3234e-05      2.246e+02     5.2679e-06     2.8500e-05     1.323003e-07          1.3638e-06     1.9000e-06     2.4167e-05     

    203         0     24513      2.246e+02      2.246e+02     4.0595e-06     4.2946e-05     3.4093e-05      2.246e+02     3.8098e-05     2.9678e-05     1.215941e-07          1.7241e-06     2.6339e-05     2.5049e-05     
    203         1     24558      2.246e+02      2.246e+02     2.8476e-06     7.3911e-06     3.1827e-05      2.246e+02     4.9467e-06     2.7521e-05     1.215941e-07          1.5190e-06     1.8281e-06     2.2887e-05     

    204         0     24648      2.246e+02      2.246e+02     2.2922e-06     4.2869e-05     3.1867e-05      2.246e+02     4.0423e-05     2.9610e-05     6.021906e-08          1.0798e-06     2.6339e-05     2.3972e-05     
    204         1     24693      2.246e+02      2.246e+02     3.0036e-06     4.1181e-06     2.8830e-05      2.246e+02     5.6845e-06     2.6701e-05     6.021906e-08          1.5296e-06     1.6698e-06     2.1309e-05     

    205         0     24783      2.246e+02      2.246e+02     3.4027e-06     4.2839e-05     2.9621e-05      2.246e+02     4.1078e-05     2.7852e-05     4.746460e-08          2.1854e-06     2.6339e-05     2.2475e-05     
    205         1     24828      2.246e+02      2.246e+02     3.1449e-06     3.3369e-06     2.7119e-05      2.246e+02     5.1058e-06     2.5490e-05     4.746460e-08          1.4638e-06     1.6037e-06     2.0168e-05     

    206         0     24918      2.246e+02      2.246e+02     4.0965e-06     4.2858e-05     2.7054e-05      2.246e+02     4.1488e-05     2.5571e-05     4.007195e-08          2.7047e-06     2.6339e-05     2.1310e-05     
    206         1     24963      2.246e+02      2.246e+02     3.1955e-06     2.8301e-06     2.4449e-05      2.246e+02     4.9042e-06     2.3109e-05     4.007195e-08          1.5152e-06     1.4668e-06     1.8602e-05     

    207         0     25053      2.246e+02      2.246e+02     3.9288e-06     4.2869e-05     2.2949e-05      2.246e+02     4.1525e-05     2.1531e-05     3.846052e-08          2.3139e-06     2.6339e-05     1.7242e-05     
    207         1     25098      2.246e+02      2.246e+02     2.4891e-06     2.5880e-06     2.0039e-05      2.246e+02     3.9670e-06     1.8765e-05     3.846052e-08          1.0878e-06     1.2024e-06     1.5140e-05     

    208         0     25188      2.246e+02      2.246e+02     3.6659e-06     4.2779e-05     2.0347e-05      2.246e+02     4.2318e-05     1.9758e-05     1.544894e-08          2.0977e-06     2.6339e-05     1.5401e-05     
    208         1     25233      2.246e+02      2.246e+02     2.5973e-06     1.6641e-06     1.7549e-05      2.246e+02     3.4584e-06     1.7035e-05     1.544894e-08          1.1609e-06     1.0539e-06     1.3422e-05     

    209         0     25323      2.246e+02      2.246e+02     4.2268e-06     4.2788e-05     1.7653e-05      2.246e+02     4.2997e-05     1.7653e-05     0.000000e+00          2.4019e-06     2.6339e-05     1.2831e-05     
    209         1     25368      2.246e+02      2.246e+02     3.1458e-06     1.3144e-06     1.5135e-05      2.246e+02     3.4093e-06     1.5135e-05     0.000000e+00          1.4304e-06     9.1907e-07     1.1374e-05     
    209         2     25413      2.246e+02      2.246e+02     2.1797e-06     2.4633e-06     1.4304e-05      2.246e+02     3.2892e-06     1.4304e-05     0.000000e+00          1.0112e-06     1.0822e-06     1.0939e-05     
    209         3     25458      2.246e+02      2.246e+02     3.5300e-06     1.4155e-06     1.3154e-05      2.246e+02     3.8033e-06     1.3154e-05     0.000000e+00          1.4991e-06     7.7962e-07     1.0257e-05     
    209         4     25503      2.246e+02      2.246e+02     2.4320e-06     1.4941e-06     1.2863e-05      2.246e+02     2.8543e-06     1.2863e-05     0.000000e+00          1.3248e-06     7.8938e-07     9.6468e-06     
    209         5     25548      2.246e+02      2.246e+02     3.3739e-06     1.2840e-06     1.2095e-05      2.246e+02     3.6100e-06     1.2095e-05     0.000000e+00          1.6610e-06     8.0858e-07     9.3689e-06     
