# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.019107e-04
# FGMRES final (true) residual : |res|/|res0| = 1.312329e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.210418e-03
@ Corrector 
@ Outer Iter 101 
@ Inner Iter 0 
@ self.mu 4.316703e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947248e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.193502e-01
      2            1.617032e-01
      3            3.637774e-03
# FGMRES final (true) residual : |res|/|res0| = 3.637774e-03
@ Predictor 
@ Outer Iter 101 
@ Inner Iter 1 
@ self.mu 4.316703e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            8.975372e-05
# FGMRES final (true) residual : |res|/|res0| = 7.934961e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 7.037423e-04
@ Corrector 
@ Outer Iter 102 
@ Inner Iter 0 
@ self.mu 4.316696e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947349e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.010382e-01
      2            1.470050e-01
      3            5.557551e-03
# FGMRES final (true) residual : |res|/|res0| = 5.557551e-03
@ Predictor 
@ Outer Iter 102 
@ Inner Iter 1 
@ self.mu 4.316696e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.546339e-04
# FGMRES final (true) residual : |res|/|res0| = 1.328125e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.173491e-03
@ Corrector 
@ Outer Iter 103 
@ Inner Iter 0 
@ self.mu 4.316690e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947474e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.843499e-01
      2            1.345465e-01
      3            9.406045e-03
# FGMRES final (true) residual : |res|/|res0| = 9.406045e-03
@ Predictor 
@ Outer Iter 103 
@ Inner Iter 1 
@ self.mu 4.316690e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.369211e-04
# FGMRES final (true) residual : |res|/|res0| = 1.046097e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 9.091760e-04
@ Corrector 
@ Outer Iter 104 
@ Inner Iter 0 
@ self.mu 4.316684e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947732e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.691063e-01
      2            1.238489e-01
      3            1.675668e-02
      4            7.997949e-05
# FGMRES final (true) residual : |res|/|res0| = 7.997949e-05
@ Predictor 
@ Outer Iter 104 
@ Inner Iter 1 
@ self.mu 4.316684e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.171669e-04
# FGMRES final (true) residual : |res|/|res0| = 5.991948e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 4.820279e-04
@ Corrector 
@ Outer Iter 105 
@ Inner Iter 0 
@ self.mu 4.316658e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947686e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.954293e-02
      2            7.416475e-02
      3            1.860454e-04
# FGMRES final (true) residual : |res|/|res0| = 1.860454e-04
@ Predictor 
@ Outer Iter 105 
@ Inner Iter 1 
@ self.mu 4.316658e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.328872e-04
# FGMRES final (true) residual : |res|/|res0| = 6.775770e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 5.446899e-04
@ Corrector 
@ Outer Iter 106 
@ Inner Iter 0 
@ self.mu 4.316655e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947717e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.085559e-02
      2            6.712557e-02
      3            1.011422e-03
# FGMRES final (true) residual : |res|/|res0| = 1.011422e-03
@ Predictor 
@ Outer Iter 106 
@ Inner Iter 1 
@ self.mu 4.316655e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.032406e-04
# FGMRES final (true) residual : |res|/|res0| = 6.197209e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 5.164803e-04
@ Corrector 
@ Outer Iter 107 
@ Inner Iter 0 
@ self.mu 4.316652e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947749e-07
# iters            rel. res.
      0            1.000000e+00
      1            8.319413e-02
      2            6.156529e-02
      3            1.818017e-03
# FGMRES final (true) residual : |res|/|res0| = 1.818017e-03
@ Predictor 
@ Outer Iter 107 
@ Inner Iter 1 
@ self.mu 4.316652e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.332404e-04
# FGMRES final (true) residual : |res|/|res0| = 1.515794e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.382554e-03
@ Corrector 
@ Outer Iter 108 
@ Inner Iter 0 
@ self.mu 4.316650e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947782e-07
# iters            rel. res.
      0            1.000000e+00
      1            7.518395e-02
      2            5.241902e-02
      3            3.571748e-03
# FGMRES final (true) residual : |res|/|res0| = 3.571748e-03
@ Predictor 
@ Outer Iter 108 
@ Inner Iter 1 
@ self.mu 4.316650e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.277551e-04
# FGMRES final (true) residual : |res|/|res0| = 2.160641e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.032886e-03
@ Corrector 
@ Outer Iter 109 
@ Inner Iter 0 
@ self.mu 4.316648e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947839e-07
# iters            rel. res.
      0            1.000000e+00
      1            6.874778e-02
      2            4.794578e-02
      3            5.405498e-03
# FGMRES final (true) residual : |res|/|res0| = 5.405498e-03
@ Predictor 
@ Outer Iter 109 
@ Inner Iter 1 
@ self.mu 4.316648e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.279187e-04
# FGMRES final (true) residual : |res|/|res0| = 2.144086e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.016167e-03
@ Corrector 
@ Outer Iter 110 
@ Inner Iter 0 
@ self.mu 4.316646e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947917e-07
# iters            rel. res.
      0            1.000000e+00
      1            6.346291e-02
      2            4.654706e-02
      3            8.910846e-03
# FGMRES final (true) residual : |res|/|res0| = 8.910846e-03
@ Predictor 
@ Outer Iter 110 
@ Inner Iter 1 
@ self.mu 4.316646e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.090699e-04
# FGMRES final (true) residual : |res|/|res0| = 9.463693e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 8.372994e-04
@ Corrector 
@ Outer Iter 111 
@ Inner Iter 0 
@ self.mu 4.316644e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948111e-07
# iters            rel. res.
      0            1.000000e+00
      1            5.815130e-02
      2            4.333994e-02
      3            1.445768e-02
      4            2.688334e-05
# FGMRES final (true) residual : |res|/|res0| = 2.688334e-05
@ Predictor 
@ Outer Iter 111 
@ Inner Iter 1 
@ self.mu 4.316644e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.578041e-04
# FGMRES final (true) residual : |res|/|res0| = 1.013807e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 8.560032e-04
@ Corrector 
@ Outer Iter 112 
@ Inner Iter 0 
@ self.mu 4.316635e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947925e-07
# iters            rel. res.
      0            1.000000e+00
      1            3.319921e-02
      2            2.367074e-02
      3            1.210408e-03
# FGMRES final (true) residual : |res|/|res0| = 1.210408e-03
@ Predictor 
@ Outer Iter 112 
@ Inner Iter 1 
@ self.mu 4.316635e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.578665e-04
# FGMRES final (true) residual : |res|/|res0| = 1.387581e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.229715e-03
@ Corrector 
@ Outer Iter 113 
@ Inner Iter 0 
@ self.mu 4.316634e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947940e-07
# iters            rel. res.
      0            1.000000e+00
      1            3.041288e-02
      2            2.158481e-02
      3            1.083059e-03
# FGMRES final (true) residual : |res|/|res0| = 1.083059e-03
@ Predictor 
@ Outer Iter 113 
@ Inner Iter 1 
@ self.mu 4.316634e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.402571e-04
# FGMRES final (true) residual : |res|/|res0| = 7.315638e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 5.913067e-04
@ Corrector 
@ Outer Iter 114 
@ Inner Iter 0 
@ self.mu 4.316633e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947949e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.747167e-02
      2            1.740114e-02
      3            3.677729e-04
# FGMRES final (true) residual : |res|/|res0| = 3.677729e-04
@ Predictor 
@ Outer Iter 114 
@ Inner Iter 1 
@ self.mu 4.316633e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.610102e-04
# FGMRES final (true) residual : |res|/|res0| = 2.439100e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.278090e-03
@ Corrector 
@ Outer Iter 115 
@ Inner Iter 0 
@ self.mu 4.316632e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947954e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.544096e-02
      2            1.817427e-02
      3            8.327976e-04
# FGMRES final (true) residual : |res|/|res0| = 8.327976e-04
@ Predictor 
@ Outer Iter 115 
@ Inner Iter 1 
@ self.mu 4.316632e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.546349e-04
# FGMRES final (true) residual : |res|/|res0| = 1.297527e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.142892e-03
@ Corrector 
@ Outer Iter 116 
@ Inner Iter 0 
@ self.mu 4.316631e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947963e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.320077e-02
      2            1.624642e-02
      3            4.865134e-04
# FGMRES final (true) residual : |res|/|res0| = 4.865134e-04
@ Predictor 
@ Outer Iter 116 
@ Inner Iter 1 
@ self.mu 4.316631e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.345939e-04
# FGMRES final (true) residual : |res|/|res0| = 1.193064e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.058470e-03
@ Corrector 
@ Outer Iter 117 
@ Inner Iter 0 
@ self.mu 4.316631e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947969e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.132996e-02
      2            1.544205e-02
      3            1.082501e-03
# FGMRES final (true) residual : |res|/|res0| = 1.082501e-03
@ Predictor 
@ Outer Iter 117 
@ Inner Iter 1 
@ self.mu 4.316631e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.466715e-05
# FGMRES final (true) residual : |res|/|res0| = 2.010844e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.916176e-03
@ Corrector 
@ Outer Iter 118 
@ Inner Iter 0 
@ self.mu 4.316630e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947979e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.927606e-02
      2            1.308570e-02
# FGMRES final (true) residual : |res|/|res0| = 1.308570e-02
@ Predictor 
@ Outer Iter 118 
@ Inner Iter 1 
@ self.mu 4.316630e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.018779e-04
# FGMRES final (true) residual : |res|/|res0| = 8.737426e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 7.718647e-04
@ Corrector 
@ Outer Iter 119 
@ Inner Iter 0 
@ self.mu 4.316630e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948572e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.172781e-02
      2            1.549988e-02
      3            3.632232e-03
# FGMRES final (true) residual : |res|/|res0| = 3.632232e-03
@ Predictor 
@ Outer Iter 119 
@ Inner Iter 1 
@ self.mu 4.316630e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.431819e-05
# FGMRES final (true) residual : |res|/|res0| = 1.890556e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.796238e-03
@ Corrector 
@ Outer Iter 120 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948037e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.557632e-02
      2            1.211425e-02
# FGMRES final (true) residual : |res|/|res0| = 1.211425e-02
@ Predictor 
@ Outer Iter 120 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.734530e-04
# FGMRES final (true) residual : |res|/|res0| = 1.537691e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.364238e-03
@ Corrector 
@ Outer Iter 121 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948502e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.527903e-02
      2            1.183130e-02
# FGMRES final (true) residual : |res|/|res0| = 1.183130e-02
@ Predictor 
@ Outer Iter 121 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.548361e-04
# FGMRES final (true) residual : |res|/|res0| = 1.379966e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.225129e-03
@ Corrector 
@ Outer Iter 122 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948479e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.228689e-02
# FGMRES final (true) residual : |res|/|res0| = 1.228689e-02
@ Predictor 
@ Outer Iter 122 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.433745e-05
# FGMRES final (true) residual : |res|/|res0| = 8.520922e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 7.577548e-04
@ Corrector 
@ Outer Iter 123 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948518e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.166973e-02
# FGMRES final (true) residual : |res|/|res0| = 1.166973e-02
@ Predictor 
@ Outer Iter 123 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.548339e-04
# FGMRES final (true) residual : |res|/|res0| = 2.710101e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.555267e-03
@ Corrector 
@ Outer Iter 124 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948467e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.172234e-02
# FGMRES final (true) residual : |res|/|res0| = 1.172234e-02
@ Predictor 
@ Outer Iter 124 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.734443e-04
# FGMRES final (true) residual : |res|/|res0| = 1.554351e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.380907e-03
@ Corrector 
@ Outer Iter 125 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948472e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.139415e-02
# FGMRES final (true) residual : |res|/|res0| = 1.139415e-02
@ Predictor 
@ Outer Iter 125 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.734382e-04
# FGMRES final (true) residual : |res|/|res0| = 1.509898e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.336460e-03
@ Corrector 
@ Outer Iter 126 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948446e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.170665e-02
# FGMRES final (true) residual : |res|/|res0| = 1.170665e-02
@ Predictor 
@ Outer Iter 126 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.548506e-04
# FGMRES final (true) residual : |res|/|res0| = 1.377454e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.222603e-03
@ Corrector 
@ Outer Iter 127 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948471e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.135142e-02
# FGMRES final (true) residual : |res|/|res0| = 1.135142e-02
@ Predictor 
@ Outer Iter 127 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.548392e-04
# FGMRES final (true) residual : |res|/|res0| = 1.355420e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.200581e-03
@ Corrector 
@ Outer Iter 128 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948443e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.120733e-02
# FGMRES final (true) residual : |res|/|res0| = 1.120733e-02
@ Predictor 
@ Outer Iter 128 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.436267e-05
# FGMRES final (true) residual : |res|/|res0| = 1.537115e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.442752e-03
@ Corrector 
@ Outer Iter 129 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948432e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.129585e-02
# FGMRES final (true) residual : |res|/|res0| = 1.129585e-02
@ Predictor 
@ Outer Iter 129 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.734525e-04
# FGMRES final (true) residual : |res|/|res0| = 1.476494e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.303041e-03
@ Corrector 
@ Outer Iter 130 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948440e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.093449e-02
# FGMRES final (true) residual : |res|/|res0| = 1.093449e-02
@ Predictor 
@ Outer Iter 130 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.734448e-04
# FGMRES final (true) residual : |res|/|res0| = 1.401127e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.227683e-03
@ Corrector 
@ Outer Iter 131 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948412e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.120451e-02
# FGMRES final (true) residual : |res|/|res0| = 1.120451e-02
@ Predictor 
@ Outer Iter 131 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.488103e-05
# FGMRES final (true) residual : |res|/|res0| = 1.693068e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.598187e-03
@ Corrector 
@ Outer Iter 132 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948433e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.077368e-02
# FGMRES final (true) residual : |res|/|res0| = 1.077368e-02
@ Predictor 
@ Outer Iter 132 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.734523e-04
# FGMRES final (true) residual : |res|/|res0| = 1.529819e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.356366e-03
@ Corrector 
@ Outer Iter 133 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948401e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.149392e-02
# FGMRES final (true) residual : |res|/|res0| = 1.149392e-02
@ Predictor 
@ Outer Iter 133 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.488876e-05
# FGMRES final (true) residual : |res|/|res0| = 1.922810e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.827921e-03
@ Corrector 
@ Outer Iter 134 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948457e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.099047e-02
# FGMRES final (true) residual : |res|/|res0| = 1.099047e-02
@ Predictor 
@ Outer Iter 134 
@ Inner Iter 1 
