# Kona Param. Contn. convergence history (opt tol = 8.293522e-06 | feas tol = 4.537731e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    198         0     28098     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    198         1     28167     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    199         0     28240     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    199         1     28309     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    200         0     28382     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    200         1     28451     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    201         0     28524     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    201         1     28593     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    202         0     28666     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    202         1     28735     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    203         0     28808     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    203         1     28877     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    204         0     28950     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    204         1     29019     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    205         0     29092     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    205         1     29161     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    206         0     29234     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    206         1     29303     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    207         0     29376     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    207         1     29445     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    208         0     29518     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    208         1     29587     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    209         0     29660     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    209         1     29729     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    210         0     29802     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    210         1     29871     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    211         0     29944     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    211         1     30013     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    212         0     30086     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    212         1     30155     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    213         0     30228     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    213         1     30297     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    214         0     30370     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    214         1     30439     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    215         0     30512     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    215         1     30581     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    216         0     30654     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    216         1     30723     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    217         0     30796     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    217         1     30865     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    218         0     30938     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    218         1     31007     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    219         0     31080     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    219         1     31149     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    220         0     31222     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    220         1     31291     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    221         0     31364     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    221         1     31433     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    222         0     31506     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    222         1     31575     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    223         0     31648     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    223         1     31717     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    224         0     31790     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    224         1     31859     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    225         0     31932     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    225         1     32001     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    226         0     32074     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    226         1     32143     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    227         0     32216     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    227         1     32285     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    228         0     32358     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    228         1     32427     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    229         0     32500     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    229         1     32569     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    230         0     32642     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    230         1     32711     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    231         0     32784     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    231         1     32853     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    232         0     32926     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    232         1     32995     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    233         0     33068     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    233         1     33137     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    234         0     33210     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    234         1     33279     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    235         0     33352     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    235         1     33421     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    236         0     33494     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    236         1     33563     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    237         0     33636     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    237         1     33705     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    238         0     33778     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    238         1     33847     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    239         0     33920     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    239         1     33989     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    240         0     34062     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    240         1     34131     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    241         0     34204     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    241         1     34273     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    242         0     34346     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    242         1     34415     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    243         0     34488     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    243         1     34557     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    244         0     34630     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    244         1     34699     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    245         0     34772     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    245         1     34841     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    246         0     34914     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    246         1     34983     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    247         0     35056     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    247         1     35125     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    248         0     35198     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    248         1     35267     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    249         0     35340     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    249         1     35409     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    250         0     35482     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    250         1     35551     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    251         0     35624     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    251         1     35693     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    252         0     35766     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    252         1     35835     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    253         0     35908     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    253         1     35977     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    254         0     36050     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    254         1     36119     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    255         0     36192     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    255         1     36261     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    256         0     36334     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    256         1     36403     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    257         0     36476     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    257         1     36545     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    258         0     36618     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    258         1     36687     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    259         0     36760     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    259         1     36829     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    260         0     36902     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    260         1     36971     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    261         0     37044     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    261         1     37113     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    262         0     37186     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    262         1     37255     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    263         0     37328     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    263         1     37397     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

