# FGMRES final (true) residual : |res|/|res0| = 6.526033e-03
@ Predictor 
@ Outer Iter 110 
@ Inner Iter 1 
@ self.mu 8.899428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.814612e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.933341e-01
      2            9.778162e-01
      3            7.535215e-01
      4            1.215281e-01
      5            1.777146e-02
      6            1.060998e-13
# FGMRES final (true) residual : |res|/|res0| = 3.565724e-05
@ Corrector 
@ Outer Iter 111 
@ Inner Iter 0 
@ self.mu 8.894428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.278476e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.655571e-01
      2            8.839861e-01
      3            6.992747e-02
      4            9.726416e-03
# FGMRES final (true) residual : |res|/|res0| = 9.726829e-03
@ Predictor 
@ Outer Iter 111 
@ Inner Iter 1 
@ self.mu 8.894428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.801038e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.933114e-01
      2            9.782396e-01
      3            7.993153e-01
      4            1.816282e-01
      5            3.832438e-02
      6            9.214539e-14
# FGMRES final (true) residual : |res|/|res0| = 1.754549e-05
@ Corrector 
@ Outer Iter 112 
@ Inner Iter 0 
@ self.mu 8.889428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.294433e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.405463e-01
      2            9.250123e-01
      3            1.475730e-01
      4            1.599953e-02
      5            1.127347e-07
# FGMRES final (true) residual : |res|/|res0| = 1.382209e-06
@ Predictor 
@ Outer Iter 112 
@ Inner Iter 1 
@ self.mu 8.889428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.810662e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.934864e-01
      2            9.785384e-01
      3            8.024694e-01
      4            1.730206e-01
      5            3.530416e-02
      6            9.088031e-14
# FGMRES final (true) residual : |res|/|res0| = 2.295062e-05
@ Corrector 
@ Outer Iter 113 
@ Inner Iter 0 
@ self.mu 8.884428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.311831e+00
# iters            rel. res.
      0            1.000000e+00
      1            3.195654e-01
      2            1.156757e-01
      3            1.993936e-03
# FGMRES final (true) residual : |res|/|res0| = 1.993938e-03
@ Predictor 
@ Outer Iter 113 
@ Inner Iter 1 
@ self.mu 8.884428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.810548e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.945651e-01
      2            9.721172e-01
      3            6.010393e-01
      4            9.291365e-02
      5            1.025818e-04
# FGMRES final (true) residual : |res|/|res0| = 1.075951e-04
@ Corrector 
@ Outer Iter 114 
@ Inner Iter 0 
@ self.mu 8.879428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.328629e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.984751e-01
      2            5.847470e-01
      3            3.363644e-03
# FGMRES final (true) residual : |res|/|res0| = 3.363572e-03
@ Predictor 
@ Outer Iter 114 
@ Inner Iter 1 
@ self.mu 8.879428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.810114e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.936971e-01
      2            9.787523e-01
      3            6.233447e-01
      4            1.065526e-01
      5            1.609290e-03
# FGMRES final (true) residual : |res|/|res0| = 1.608979e-03
@ Corrector 
@ Outer Iter 115 
@ Inner Iter 0 
@ self.mu 8.874428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.346540e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.239797e-01
      2            9.231101e-01
      3            1.070521e-02
      4            2.929753e-05
# FGMRES final (true) residual : |res|/|res0| = 2.916262e-05
@ Predictor 
@ Outer Iter 115 
@ Inner Iter 1 
@ self.mu 8.874428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.813427e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.936857e-01
      2            9.794118e-01
      3            6.316658e-01
      4            1.057243e-01
      5            2.003869e-03
# FGMRES final (true) residual : |res|/|res0| = 2.005997e-03
@ Corrector 
@ Outer Iter 116 
@ Inner Iter 0 
@ self.mu 8.869428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.363441e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.844507e-01
      2            5.604949e-02
      3            1.390134e-04
# FGMRES final (true) residual : |res|/|res0| = 1.390151e-04
@ Predictor 
@ Outer Iter 116 
@ Inner Iter 1 
@ self.mu 8.869428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.814449e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.929595e-01
      2            9.798589e-01
      3            6.351608e-01
      4            1.066296e-01
      5            3.818694e-03
# FGMRES final (true) residual : |res|/|res0| = 3.814984e-03
@ Corrector 
@ Outer Iter 117 
@ Inner Iter 0 
@ self.mu 8.864428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.380680e+00
# iters            rel. res.
      0            1.000000e+00
      1            3.077684e-01
      2            1.068514e-01
      3            4.004165e-04
# FGMRES final (true) residual : |res|/|res0| = 4.004138e-04
@ Predictor 
@ Outer Iter 117 
@ Inner Iter 1 
@ self.mu 8.864428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.815058e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.938596e-01
      2            9.803316e-01
      3            6.328905e-01
      4            1.076107e-01
      5            3.337746e-03
# FGMRES final (true) residual : |res|/|res0| = 3.337223e-03
@ Corrector 
@ Outer Iter 118 
@ Inner Iter 0 
@ self.mu 8.859428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.397832e+00
# iters            rel. res.
      0            1.000000e+00
      1            6.886000e-01
      2            4.272858e-01
      3            1.333580e-03
# FGMRES final (true) residual : |res|/|res0| = 1.333602e-03
@ Predictor 
@ Outer Iter 118 
@ Inner Iter 1 
@ self.mu 8.859428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.817233e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.938314e-01
      2            9.805976e-01
      3            7.550595e-01
      4            1.145639e-01
      5            2.389475e-02
      6            6.933434e-14
# FGMRES final (true) residual : |res|/|res0| = 1.339844e-05
@ Corrector 
@ Outer Iter 119 
@ Inner Iter 0 
@ self.mu 8.854428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.414954e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.953766e-01
      2            7.275153e-01
      3            6.672136e-03
# FGMRES final (true) residual : |res|/|res0| = 6.672146e-03
@ Predictor 
@ Outer Iter 119 
@ Inner Iter 1 
@ self.mu 8.854428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.818411e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.945707e-01
      2            9.769269e-01
      3            6.504626e-01
      4            1.173970e-01
      5            1.206934e-02
      6            6.090899e-14
# FGMRES final (true) residual : |res|/|res0| = 1.969810e-05
@ Corrector 
@ Outer Iter 120 
@ Inner Iter 0 
@ self.mu 8.849428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.434095e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.337275e-01
      2            9.267353e-01
      3            7.129510e-02
      4            5.766578e-03
# FGMRES final (true) residual : |res|/|res0| = 5.766845e-03
@ Predictor 
@ Outer Iter 120 
@ Inner Iter 1 
@ self.mu 8.849428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.818391e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.945272e-01
      2            9.762551e-01
      3            6.464600e-01
      4            1.436874e-01
      5            1.073462e-02
      6            5.624002e-14
# FGMRES final (true) residual : |res|/|res0| = 9.269237e-06
@ Corrector 
@ Outer Iter 121 
@ Inner Iter 0 
@ self.mu 8.844428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.447609e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.686483e-01
      2            8.732653e-01
      3            9.636301e-02
      4            4.147190e-03
# FGMRES final (true) residual : |res|/|res0| = 4.147521e-03
@ Predictor 
@ Outer Iter 121 
@ Inner Iter 1 
@ self.mu 8.844428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.818991e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.944057e-01
      2            9.773585e-01
      3            6.497178e-01
      4            1.699769e-01
      5            1.430279e-02
      6            5.189308e-14
# FGMRES final (true) residual : |res|/|res0| = 1.565999e-05
@ Corrector 
@ Outer Iter 122 
@ Inner Iter 0 
@ self.mu 8.839428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.467180e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.214007e-01
      2            9.212546e-01
      3            6.196781e-02
      4            3.151525e-03
# FGMRES final (true) residual : |res|/|res0| = 3.151093e-03
@ Predictor 
@ Outer Iter 122 
@ Inner Iter 1 
@ self.mu 8.839428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.820323e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.945493e-01
      2            9.778568e-01
      3            6.659930e-01
      4            1.605317e-01
      5            1.285109e-02
      6            8.726659e-15
# FGMRES final (true) residual : |res|/|res0| = 2.450096e-05
@ Corrector 
@ Outer Iter 123 
@ Inner Iter 0 
@ self.mu 8.834428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.482455e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.758117e-01
      2            8.271328e-01
      3            4.978143e-02
      4            2.132255e-03
# FGMRES final (true) residual : |res|/|res0| = 2.132368e-03
@ Predictor 
@ Outer Iter 123 
@ Inner Iter 1 
@ self.mu 8.834428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.821049e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.938823e-01
      2            9.747321e-01
      3            6.453016e-01
      4            1.375931e-01
      5            7.679734e-03
# FGMRES final (true) residual : |res|/|res0| = 7.672761e-03
@ Corrector 
@ Outer Iter 124 
@ Inner Iter 0 
@ self.mu 8.829428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.500613e+00
# iters            rel. res.
      0            1.000000e+00
      1            8.665193e-01
      2            7.835120e-01
      3            3.734084e-02
      4            1.385850e-03
# FGMRES final (true) residual : |res|/|res0| = 1.385744e-03
@ Predictor 
@ Outer Iter 124 
@ Inner Iter 1 
@ self.mu 8.829428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.822249e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.936887e-01
      2            9.744472e-01
      3            6.417009e-01
      4            1.252516e-01
      5            4.709464e-03
# FGMRES final (true) residual : |res|/|res0| = 4.708253e-03
@ Corrector 
@ Outer Iter 125 
@ Inner Iter 0 
@ self.mu 8.824428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.516864e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.999304e-01
      2            5.147330e-01
      3            2.184003e-02
      4            8.130586e-04
# FGMRES final (true) residual : |res|/|res0| = 8.130424e-04
@ Predictor 
@ Outer Iter 125 
@ Inner Iter 1 
@ self.mu 8.824428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.823132e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.937799e-01
      2            9.737201e-01
      3            6.376917e-01
      4            1.199353e-01
      5            3.284519e-03
# FGMRES final (true) residual : |res|/|res0| = 3.278912e-03
@ Corrector 
@ Outer Iter 126 
@ Inner Iter 0 
@ self.mu 8.819428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.534361e+00
# iters            rel. res.
      0            1.000000e+00
      1            7.172660e-01
      2            3.782203e-01
      3            1.294138e-02
      4            4.333017e-04
# FGMRES final (true) residual : |res|/|res0| = 4.332940e-04
@ Predictor 
@ Outer Iter 126 
@ Inner Iter 1 
@ self.mu 8.819428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.824228e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.935948e-01
      2            9.739894e-01
      3            6.438005e-01
      4            1.212218e-01
      5            3.095411e-03
# FGMRES final (true) residual : |res|/|res0| = 3.091630e-03
@ Corrector 
@ Outer Iter 127 
@ Inner Iter 0 
@ self.mu 8.814428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.551097e+00
# iters            rel. res.
      0            1.000000e+00
      1            7.414095e-01
      2            1.703195e-01
      3            5.672126e-03
# FGMRES final (true) residual : |res|/|res0| = 5.672135e-03
@ Predictor 
@ Outer Iter 127 
@ Inner Iter 1 
@ self.mu 8.814428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.819957e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.946028e-01
      2            9.805486e-01
      3            6.281427e-01
      4            1.113905e-01
      5            4.631588e-04
# FGMRES final (true) residual : |res|/|res0| = 4.597031e-04
@ Corrector 
@ Outer Iter 128 
@ Inner Iter 0 
@ self.mu 8.809428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.567288e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.349856e-01
      2            9.262572e-01
      3            1.658585e-02
      4            5.740922e-04
# FGMRES final (true) residual : |res|/|res0| = 5.739449e-04
@ Predictor 
@ Outer Iter 128 
@ Inner Iter 1 
@ self.mu 8.809428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.826566e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.946556e-01
      2            9.792410e-01
      3            6.245690e-01
      4            1.079533e-01
      5            3.943870e-04
# FGMRES final (true) residual : |res|/|res0| = 4.021239e-04
@ Corrector 
@ Outer Iter 129 
@ Inner Iter 0 
@ self.mu 8.804428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.584958e+00
# iters            rel. res.
      0            1.000000e+00
      1            3.136026e-01
      2            3.434066e-02
      3            1.926046e-04
# FGMRES final (true) residual : |res|/|res0| = 1.926047e-04
@ Predictor 
@ Outer Iter 129 
@ Inner Iter 1 
@ self.mu 8.804428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.827309e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.946806e-01
      2            9.752215e-01
      3            6.136315e-01
      4            1.070659e-01
      5            1.037292e-04
# FGMRES final (true) residual : |res|/|res0| = 1.034008e-04
@ Corrector 
@ Outer Iter 130 
@ Inner Iter 0 
@ self.mu 8.799428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.601995e+00
# iters            rel. res.
      0            1.000000e+00
      1            5.407649e-01
      2            1.383296e-01
      3            5.280430e-04
# FGMRES final (true) residual : |res|/|res0| = 5.280236e-04
@ Predictor 
@ Outer Iter 130 
@ Inner Iter 1 
@ self.mu 8.799428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.827998e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.945068e-01
      2            9.817624e-01
      3            6.342215e-01
      4            1.166851e-01
      5            3.180541e-04
# FGMRES final (true) residual : |res|/|res0| = 3.114695e-04
@ Corrector 
@ Outer Iter 131 
@ Inner Iter 0 
@ self.mu 8.794428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.619025e+00
# iters            rel. res.
      0            1.000000e+00
      1            7.893087e-01
      2            5.934592e-01
      3            1.908147e-03
# FGMRES final (true) residual : |res|/|res0| = 1.908099e-03
@ Predictor 
@ Outer Iter 131 
@ Inner Iter 1 
@ self.mu 8.794428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.830565e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.945018e-01
      2            9.819784e-01
      3            6.402630e-01
      4            1.166000e-01
      5            5.581009e-04
# FGMRES final (true) residual : |res|/|res0| = 5.518124e-04
@ Corrector 
@ Outer Iter 132 
@ Inner Iter 0 
@ self.mu 8.789428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.635855e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.839079e-01
      2            8.079896e-01
      3            6.687016e-03
# FGMRES final (true) residual : |res|/|res0| = 6.686858e-03
@ Predictor 
@ Outer Iter 132 
@ Inner Iter 1 
@ self.mu 8.789428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.826112e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.943709e-01
      2            9.819174e-01
      3            6.343540e-01
      4            1.177817e-01
      5            7.604383e-04
# FGMRES final (true) residual : |res|/|res0| = 7.715741e-04
@ Corrector 
@ Outer Iter 133 
@ Inner Iter 0 
@ self.mu 8.784428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.653040e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.398548e-01
      2            9.247003e-01
      3            2.357559e-02
      4            1.199567e-06
# FGMRES final (true) residual : |res|/|res0| = 1.953242e-06
@ Predictor 
@ Outer Iter 133 
@ Inner Iter 1 
@ self.mu 8.784428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.831387e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.945506e-01
      2            9.823653e-01
      3            6.408472e-01
      4            1.199721e-01
      5            5.847991e-03
# FGMRES final (true) residual : |res|/|res0| = 5.836824e-03
@ Corrector 
@ Outer Iter 134 
@ Inner Iter 0 
@ self.mu 8.779428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.669085e+00
# iters            rel. res.
      0            1.000000e+00
      1            3.541473e-01
      2            1.360424e-01
      3            3.115832e-04
# FGMRES final (true) residual : |res|/|res0| = 3.115898e-04
@ Predictor 
@ Outer Iter 134 
@ Inner Iter 1 
@ self.mu 8.779428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.832723e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.937744e-01
      2            9.830867e-01
      3            8.751494e-01
      4            2.433869e-01
      5            7.564698e-02
      6            1.403393e-13
# FGMRES final (true) residual : |res|/|res0| = 3.261222e-05
@ Corrector 
@ Outer Iter 135 
@ Inner Iter 0 
@ self.mu 8.774428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.686431e+00
# iters            rel. res.
      0            1.000000e+00
      1            7.632869e-01
      2            2.607485e-01
      3            2.234342e-03
# FGMRES final (true) residual : |res|/|res0| = 2.234379e-03
@ Predictor 
@ Outer Iter 135 
@ Inner Iter 1 
@ self.mu 8.774428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.834291e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.951528e-01
      2            9.760553e-01
      3            6.331377e-01
      4            1.147371e-01
      5            2.648135e-03
# FGMRES final (true) residual : |res|/|res0| = 2.651827e-03
@ Corrector 
@ Outer Iter 136 
@ Inner Iter 0 
@ self.mu 8.769428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.704145e+00
# iters            rel. res.
      0            1.000000e+00
      1            8.734978e-01
      2            8.290959e-01
      3            1.935164e-02
      4            9.564723e-04
# FGMRES final (true) residual : |res|/|res0| = 9.563247e-04
@ Predictor 
@ Outer Iter 136 
@ Inner Iter 1 
@ self.mu 8.769428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.834512e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.951736e-01
      2            9.753364e-01
      3            6.281590e-01
      4            1.199205e-01
      5            1.694743e-03
# FGMRES final (true) residual : |res|/|res0| = 1.692730e-03
@ Corrector 
@ Outer Iter 137 
@ Inner Iter 0 
@ self.mu 8.764428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.719851e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.850357e-01
      2            4.604484e-01
      3            9.670738e-03
# FGMRES final (true) residual : |res|/|res0| = 9.670718e-03
@ Predictor 
@ Outer Iter 137 
@ Inner Iter 1 
@ self.mu 8.764428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.827000e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.947267e-01
      2            9.815911e-01
      3            6.341243e-01
      4            1.246512e-01
      5            1.257040e-03
# FGMRES final (true) residual : |res|/|res0| = 1.252254e-03
@ Corrector 
@ Outer Iter 138 
@ Inner Iter 0 
@ self.mu 8.759428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.735601e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.436058e-01
      2            9.227787e-01
      3            3.147281e-02
      4            9.165460e-04
# FGMRES final (true) residual : |res|/|res0| = 9.162985e-04
@ Predictor 
@ Outer Iter 138 
@ Inner Iter 1 
@ self.mu 8.759428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.837164e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.949855e-01
      2            9.807104e-01
      3            6.299819e-01
      4            1.156745e-01
      5            8.143004e-04
# FGMRES final (true) residual : |res|/|res0| = 8.137370e-04
@ Corrector 
@ Outer Iter 139 
@ Inner Iter 0 
@ self.mu 8.754428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.753280e+00
# iters            rel. res.
      0            1.000000e+00
      1            4.665514e-01
      2            8.995050e-02
      3            3.950065e-04
# FGMRES final (true) residual : |res|/|res0| = 3.950088e-04
@ Predictor 
@ Outer Iter 139 
@ Inner Iter 1 
@ self.mu 8.754428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.837952e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.947577e-01
      2            9.765383e-01
      3            6.211445e-01
      4            1.147408e-01
      5            5.757772e-05
# FGMRES final (true) residual : |res|/|res0| = 6.562586e-05
@ Corrector 
@ Outer Iter 140 
@ Inner Iter 0 
@ self.mu 8.749428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.770335e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.373783e-01
      2            3.552584e-01
      3            1.265680e-03
# FGMRES final (true) residual : |res|/|res0| = 1.265657e-03
@ Predictor 
@ Outer Iter 140 
@ Inner Iter 1 
@ self.mu 8.749428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.838018e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.947637e-01
      2            9.829686e-01
      3            6.388407e-01
      4            1.224982e-01
      5            3.408483e-04
# FGMRES final (true) residual : |res|/|res0| = 3.389268e-04
@ Corrector 
@ Outer Iter 141 
@ Inner Iter 0 
@ self.mu 8.744428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.787228e+00
# iters            rel. res.
      0            1.000000e+00
      1            8.906660e-01
      2            8.688102e-01
      3            4.756358e-03
# FGMRES final (true) residual : |res|/|res0| = 4.756284e-03
@ Predictor 
@ Outer Iter 141 
@ Inner Iter 1 
@ self.mu 8.744428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.842971e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.949008e-01
      2            9.831050e-01
      3            6.436965e-01
      4            1.235376e-01
      5            2.159280e-03
# FGMRES final (true) residual : |res|/|res0| = 2.158267e-03
@ Corrector 
@ Outer Iter 142 
@ Inner Iter 0 
@ self.mu 8.739428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.803833e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.650426e-01
      2            8.833680e-01
      3            1.783580e-02
      4            4.192533e-06
# FGMRES final (true) residual : |res|/|res0| = 4.544617e-06
@ Predictor 
@ Outer Iter 142 
@ Inner Iter 1 
@ self.mu 8.739428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.841017e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.949068e-01
      2            9.830743e-01
      3            6.393947e-01
      4            1.244736e-01
      5            1.946221e-03
# FGMRES final (true) residual : |res|/|res0| = 1.946793e-03
@ Corrector 
@ Outer Iter 143 
@ Inner Iter 0 
@ self.mu 8.734428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.821032e+00
# iters            rel. res.
      0            1.000000e+00
      1            2.708695e-01
      2            9.359656e-02
      3            2.022728e-04
# FGMRES final (true) residual : |res|/|res0| = 2.022672e-04
@ Predictor 
@ Outer Iter 143 
@ Inner Iter 1 
@ self.mu 8.734428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.841903e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.943627e-01
      2            9.840070e-01
      3            6.541988e-01
      4            1.432282e-01
      5            2.855375e-02
      6            8.446721e-14
# FGMRES final (true) residual : |res|/|res0| = 1.852942e-05
@ Corrector 
@ Outer Iter 144 
@ Inner Iter 0 
@ self.mu 8.729428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.837388e+00
# iters            rel. res.
      0            1.000000e+00
      1            4.556745e-01
      2            1.896934e-01
      3            7.744579e-04
# FGMRES final (true) residual : |res|/|res0| = 7.744502e-04
@ Predictor 
@ Outer Iter 144 
@ Inner Iter 1 
@ self.mu 8.729428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.843627e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.950657e-01
      2            9.839815e-01
      3            7.222869e-01
      4            1.133410e-01
      5            5.366736e-02
      6            1.045471e-13
# FGMRES final (true) residual : |res|/|res0| = 2.908510e-05
@ Corrector 
@ Outer Iter 145 
@ Inner Iter 0 
@ self.mu 8.724428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.853959e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.000000e+00
      2            6.319493e-01
      3            4.122697e-03
# FGMRES final (true) residual : |res|/|res0| = 4.122706e-03
@ Predictor 
@ Outer Iter 145 
@ Inner Iter 1 
@ self.mu 8.724428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.844316e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.953926e-01
      2            9.802339e-01
      3            6.590230e-01
      4            1.388367e-01
      5            1.526163e-02
      6            6.444248e-14
# FGMRES final (true) residual : |res|/|res0| = 3.621769e-05
@ Corrector 
@ Outer Iter 146 
@ Inner Iter 0 
@ self.mu 8.719428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.871814e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.282323e-01
      2            9.255743e-01
      3            6.649982e-02
      4            4.040317e-03
